model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11x.pt,5,65W,5,4198.185396634615,29.436438931297715,0.2025970446156302,1.1927471062978794,44.0,90.0,40.82137404580153,87.0,0.0450219154734881,38.65680076571576,1.0,0.83041,636.0856269113146,8000.0,7539.694656488549,8000.0,0.5541584953401069,498.4218436688504,18.29663608562691,49.0,17.727480916030533,40.0,0.0188227303333258,17.027541916863743,17.200262996941902,49.031,2.6847337133559988,65.039,0.0169109514460697,79.029,29.43643893129771,13.99,49.0705,13.67226934548288,34.26605504587155,2490.0,1941.9274809160304,2460.0,0.047432311297153,258.6287358072518,0.3145707285470683,0.2025970446156302,0.2640156400026171,-0.0004395782228386,0.0637310999262217,4.703363914373085,79.0,74.19007633587786,79.0,0.0048897008197212,2.9270612874404214,25.67130349374549,29.3566323226808,3.959457955581661,24.67953078726329,0.0237889694802938,8188.0,1,0.019100000000000006,-211.3382522749411,7,-0.29339587688446045,5
yolo11x.pt,5,65W,6,4174.855326704545,28.692870921985865,0.2273591645455533,1.0872645268726842,44.91477272727273,91.0,36.10070921985815,91.0,0.0373104027858195,38.94307264839827,1.0,0.83544,536.931818181818,8000.0,7431.914893617021,8000.0,0.3981714468540798,495.3427281073362,20.34659090909091,49.0,16.890070921985817,46.0,0.0173642557913203,18.818919878277843,18.20330397727273,50.093,2.769398719844117,65.39500000000001,0.0154945674063301,79.462,28.69287092198581,14.067,50.627,14.502691523405412,-56.25,2490.0,1943.1702127659576,2490.0,0.0065279723590966,278.7539767218624,0.2926843836807808,0.2273591645455533,0.2906362699992314,-0.000648811996937,0.0665444769491925,4.610795454545453,79.0,73.33617021276596,78.0,0.004043721740686,2.850240168945944,27.53658826803013,31.14606649948465,4.967575875205887,26.38996326360027,0.032543837044137,8188.0,1,0.014070000000000027,-209.43504563274297,8,-0.5422708988189697,6
yolo11x.pt,5,65W,7,4568.453412828947,29.349311299000824,0.2591078736845367,1.0863768063985215,48.99692307692308,97.0,40.14604150653344,90.0,0.0474533019483553,39.72176726759134,1.0,0.84589,526.1538461538457,8000.0,7458.877786318217,8000.0,0.468338782290832,498.3060942251356,21.39692307692308,54.0,18.941583397386623,48.0,0.0208814259802333,19.35524049497037,17.83009538461538,45.409,2.320190729733356,54.135000000000005,0.0177827236813173,68.096,29.349311299000767,13.961,50.042,14.188166407769032,-9.784615384615336,2505.0,1995.6341275941584,2490.0,-0.0248942746029376,297.5458830709364,0.2985561846847096,0.2591078736845367,0.3256980200007092,-0.0009288904297236,0.0773582581890229,4.787692307692296,80.0,73.66717909300539,78.0,0.0050307496673815,2.9260536244965083,28.49173113382741,32.10074282298532,6.521872515922183,27.01577493751689,0.0523970619833878,8188.0,1,0.0036199999999999566,-229.12309354989253,6,-0.5423892140388489,7
yolo11x.pt,5,65W,8,4914.95078125,29.590885048231566,0.2959518387494427,1.0946846050309404,51.954983922829584,97.0,41.70257234726688,93.0,0.054255280389536,40.69994461636664,1.0,0.84951,514.4694533762058,8000.0,7456.5916398713825,8000.0,0.4948394385150038,498.1121502944335,25.360128617363344,60.0,20.79823151125402,51.0,0.0272182604018212,20.83657039156725,18.454241157556268,48.434,2.7218178796856733,66.564,0.0195671338965919,80.541,29.59088504823152,13.977,50.498599999999975,14.655429064121812,47.073954983922704,2505.0,1983.774115755627,2490.0,0.0287278304859851,293.4270637510819,0.2727091924448867,0.2959518387494427,0.3517968299987842,-0.0010202501371543,0.0807087869479398,4.935691318327969,81.0,73.61495176848875,78.0,0.0053134402302294,2.9858403645475056,27.988446167508148,32.77508109261991,4.063312403765916,27.031425227173266,0.021076711501911,8188.0,1,0.0,-246.51537700881747,5,-0.6539092659950256,8
yolo11x.pt,5,65W,9,5281.738489583333,28.54787656250001,0.3217537746668676,1.0205985603009091,42.41875,98.0,38.18828125,94.0,0.0456702825822647,40.97765801532462,1.0,0.83543,396.875,8000.0,7392.96875,8000.0,0.2798797408323688,488.40998303007433,21.090625,57.0,18.6984375,52.0,0.0230485122213819,20.838433483796084,17.082153125,47.989,2.3924371345263697,54.49900000000001,0.0168962225547623,68.299,28.5478765625,13.8,47.72465,13.207294517983732,4.171875,2490.0,1936.74609375,2490.0,-0.0069297594404643,323.96279502879065,0.2616387958786494,0.3217537746668676,0.3863291000030585,-0.0013943724751068,0.0841832701732495,5.4750000000000085,80.0,73.4625,78.0,0.0056953560304907,3.0380657909268525,30.116916041233047,42.83266421266472,10.593870808085793,27.97169981709858,0.1237337993082716,8188.0,1,0.014079999999999981,-264.2611855027871,4,-0.7716109156608582,9
yolo11x.pt,5,65W,16,7777.1265625,30.400217628705136,0.7128314174999104,1.354389389035978,54.434375,100.0,47.234009360374415,100.0,0.0555046886774921,45.268205732364535,1.0,0.84496,596.875,8000.0,7567.082683307332,8000.0,0.5577332510083703,495.4794784855253,23.075,64.0,21.40405616224649,61.0,0.0197169384363178,23.42500062698784,19.076178125,51.847,2.748236904761874,69.882,0.017007345988521,83.547,30.400217628705143,13.665,55.41055,15.615980292967842,164.53125,2505.0,2100.8541341653668,2505.0,0.1652654346192393,283.44849568483795,0.435457747168629,0.7128314174999104,1.3377830349971191,0.005971755300183,0.3104079631755314,5.331249999999997,81.0,71.801872074883,77.0,0.0054377062686757,3.33768669913398,25.62292066055274,34.743167232740745,7.503685313526304,22.44569979268908,0.0857614196160397,8188.0,1,0.004549999999999943,-391.2431384758048,0,-0.784345269203186,10
yolo11x.pt,5,65W,12,6396.489275568182,28.36067885881497,0.4132011763635091,0.9765554889108377,47.16715542521994,99.0,36.84345281638625,98.0,0.0367572459570913,40.925329428235365,1.0,0.83785,560.1173020527858,8000.0,7455.742501828822,8000.0,0.4560851822753876,498.0374221437865,26.480938416422287,63.0,20.332845647403072,58.0,0.020990600724629,23.339602733653447,18.94340762463343,47.319,2.945063494981873,69.60900000000001,0.0162371027327492,83.524,28.360678858814925,13.915,51.021800000000006,15.098490859490004,14.604105571847413,2505.0,1991.3240673006585,2490.0,0.0158477727659416,275.6298279871301,0.2495765420651865,0.4132011763635091,0.4785198299985495,-0.00237583303032,0.1031253207740719,4.387096774193552,79.0,72.86247256766643,77.0,0.0037860392508441,2.8906104891175,30.18738280367095,35.38317354264746,5.467351057490542,29.041543650986927,0.0328022019011462,8188.0,1,0.011660000000000004,-319.6213703407576,3,-0.8417248129844666,11
yolo11x.pt,5,65W,13,6857.55109375,30.280677952105734,0.4446062800000072,1.0356138138587667,49.15231788079471,100.0,40.40545004128819,99.0,0.0555185396176431,42.79557850115278,1.0,0.84606,546.3576158940396,8000.0,7524.3600330305535,8000.0,0.5805752859648953,499.4062362353421,27.24503311258278,61.0,22.64327002477292,59.0,0.0305650120600979,24.372011750609406,17.96929470198676,47.066,2.751292429177816,69.65400000000001,0.0200854919220621,83.311,30.28067795210569,13.657,52.779,15.913370087171906,-16.34105960264901,2505.0,1975.1568951279933,2490.0,-0.0083552083156688,277.2796365652884,0.2079711156268639,0.4446062800000072,0.5105444349999743,-0.0023773833949189,0.0924652640663113,5.307947019867541,79.0,72.89265070189926,77.0,0.0058671057406768,3.098179400826948,30.094965412176336,39.00930115206177,4.564324457573041,29.239353074364555,0.023001985257271,8188.0,1,0.003449999999999953,-343.19029715082235,2,-0.8640604615211487,12
yolo11x.pt,5,65W,15,7573.426649305556,29.340616776315816,0.4997385444439715,0.9775091413922958,46.91776315789474,100.0,41.797697368421055,98.0,0.05248887057566,41.670565718855634,1.0,0.84214,476.9736842105267,8000.0,7507.401315789473,8000.0,0.4843562045806568,499.9452175234648,29.74671052631579,67.0,24.542763157894736,63.0,0.0316617439853323,25.47360244080776,17.65970394736842,48.481,2.762620861652455,67.232,0.0184769749789504,81.057,29.34061677631579,13.825,51.56025,15.281381543116364,-7.648026315789366,2505.0,1960.9909539473683,2490.0,-0.0486524059738494,282.968479304694,0.2027923864104204,0.4997385444439715,0.5964194799977122,-0.0028999916205871,0.1013431720090629,4.953947368421055,80.0,73.04194078947368,78.0,0.005357296833947,3.018700081277476,31.552579827143447,46.24307771995887,8.354340975439944,30.01569554073437,0.0701059122612336,8188.0,1,0.007369999999999988,-378.46954583595226,1,-0.9397047758102417,13
yolo11x.pt,10,65W,1,2482.8715698242186,33.36857536164256,0.1144066848436864,3.81758808508224,13.58450046685341,70.0,37.24871675221652,53.0,0.0039478227866441,17.462611669871812,1.0,0.77958,311.858076563959,8000.0,7852.076528231451,8000.0,0.0941450410847273,355.02410941862547,3.034547152194211,29.0,11.06346243583761,17.0,0.0009861174579409,5.822517680230469,9.271581699346406,40.0,2.398154525110085,67.317,0.002690650397074,80.023,33.36857536164256,12.706,40.064,8.915953691418643,76.35854341736695,2505.0,2295.636957536164,2490.0,0.0238068849884759,169.06567869066564,0.213929370905337,0.1144066848436864,0.1572932149996631,3.717463912201263e-06,0.0244749501159749,11.165266106442589,78.0,71.86887540830611,77.0,0.0033823273380393,4.887781961282896,9.001401133432815,10.645265434097606,1.3169429346241803,8.740747984842821,0.0214049235832156,8188.0,1,0.09528999999999999,-131.54145570425084,11,-0.018434198573231697,1
yolo11x.pt,10,65W,2,2912.201275634766,32.58980650994581,0.119380690468597,1.9452968016976555,42.5151953690304,81.0,47.5746835443038,75.0,0.017868360440869,30.125450949019378,1.0,0.82212,603.4732272069468,8000.0,7739.602169981917,8000.0,0.2550200429211835,438.8516835332373,13.22575976845152,34.0,15.43616636528029,25.0,0.0056356085909647,10.166320017551412,16.246642547033286,51.793,1.968008002147134,50.641,0.0069984560530057,64.137,32.58980650994575,13.496,43.783,11.24501544041392,50.38350217076709,2490.0,2040.0542495479203,2490.0,0.0246205661493783,232.0604631121112,0.1861139257650405,0.119380690468597,0.1473662050040729,-9.421703803383096e-06,0.0222184089636517,6.70332850940666,80.0,74.38444846292947,78.0,0.0029860960091196,3.252170302415813,17.04850635609173,19.00309302196468,1.7798983625733873,16.753128099272445,0.0108997800777988,8188.0,1,0.052750000000000075,-150.3663423049403,10,-0.12211517244577408,2
yolo11x.pt,10,65W,3,3477.5948492005814,31.849376913529213,0.1410641860463223,1.497602143463176,54.4205298013245,89.0,48.42697558957385,86.0,0.0247302959869902,35.60695055869268,1.0,0.8332,680.4635761589407,8000.0,7700.45510964005,8000.0,0.3141170838104402,458.0586742101886,18.486754966887418,42.0,17.19238725693008,32.0,0.0081430753578244,12.926537923010232,18.78886092715232,50.806,2.510221792315152,66.482,0.0086950729011829,79.949,31.84937691352917,13.467,45.68439999999999,12.236700318711714,14.379139072847464,2505.0,1969.8779478692595,2490.0,-0.0067159357233706,273.42374753412827,0.1875687989594395,0.1410641860463223,0.1975912299985791,-4.690547816452775e-05,0.0264592399528996,6.423841059602637,78.0,73.61646669424907,78.0,0.0032226230168496,3.0655144474123275,21.681810384261976,24.18278587294716,2.4327120217379203,21.26691461583925,0.012588973476375,8188.0,1,0.041669999999999985,-177.05864814933608,9,-0.3814147710800171,3
yolo11x.pt,10,65W,4,3897.75625,31.70214695340508,0.1658256850002544,1.3142575586317815,58.89426523297491,89.0,47.88351254480287,87.0,0.0264404010037013,38.00578687108981,1.0,0.86253,732.974910394265,8000.0,7665.770609318996,8000.0,0.3422258482789385,471.7203674699754,21.983870967741936,43.0,19.14381720430108,38.0,0.0094529680080685,15.487925038173808,20.59143189964157,49.731,2.246125478651593,57.74199999999999,0.0095028744648833,71.207,31.702146953405016,13.465,47.682,13.199632589071152,-110.94086021505382,2505.0,1954.8118279569887,2490.0,-0.0629723328446297,280.8703199597512,0.1858837253755102,0.1658256850002544,0.2275397950059414,-2.883972178622306e-05,0.0308242960907931,6.342293906810042,79.0,73.06272401433692,77.0,0.0032721115634098,3.060121773380585,24.62626428099756,27.72740397291805,2.905430193641115,24.121715523104047,0.0139195058929939,8188.0,1,0.012340000000000018,-197.16317592909033,8,-0.6281163096427917,4
yolo11x.pt,10,65W,5,4364.171694711538,31.283004312203573,0.2011653530768224,1.258611321553638,51.10189982728843,89.0,44.51444588184562,88.0,0.0250059196415206,38.07734387344585,1.0,0.85989,620.0345423143353,8000.0,7595.515308322553,8000.0,0.2773802376270353,490.7920393364665,21.09671848013817,43.0,19.00776196636481,38.0,0.0100403894292753,16.32810760650933,20.16975820379966,48.599,2.487772568878252,64.312,0.009893800457198,77.825,31.28300431220353,13.513,49.901,13.606455708927855,-11.398963730569903,2490.0,1973.337645536869,2490.0,0.0197577850502727,289.20629859917835,0.1847101200676315,0.2011653530768224,0.2767223699971509,-0.0001853862320202,0.0371572765202673,6.2607944732297085,79.0,73.15567054764985,77.0,0.0032222383149913,3.1671014611947124,25.47895314045869,29.920818245014047,3.613481770347172,24.85517472827722,0.0201135428949338,8188.0,1,0.014979999999999993,-220.13843161075482,6,-0.7903963923454285,5
yolo11x.pt,10,65W,6,4317.091086647727,31.38996489563564,0.2173244049999828,1.1369675739857272,56.4573055028463,94.0,47.534629981024665,91.0,0.0285534774597664,41.25563886483663,1.0,0.85952,474.38330170777954,8000.0,7469.639468690702,8000.0,0.2114492273962737,499.0773869237286,26.44022770398482,54.0,22.20967741935484,46.0,0.0131718643775893,19.544545075568585,22.31532447817837,48.473,2.2265077464204874,56.583,0.0114986794249019,69.89,31.389964895635675,13.307,49.50909999999999,13.675277625046862,-40.4743833017078,2490.0,1940.5574003795064,2490.0,0.0001086178880628,301.9412367701904,0.1805055127161305,0.2173244049999828,0.28620414500474,-0.0001703860622777,0.0392282531502499,6.954459203036052,79.0,72.86527514231499,77.0,0.003814099124415,3.320465701747101,28.452796458280577,31.82496779580261,5.211309659943724,27.60849615578368,0.0335462397051018,8188.0,1,0.015350000000000086,-216.99052995434192,7,-0.8956131339073181,6
yolo11x.pt,10,65W,10,5802.298737980769,32.3258961232605,0.3316207215385825,1.071993699677691,50.14711729622266,99.0,44.94433399602386,95.0,0.0297772643541676,40.96782525915901,1.0,0.86587,662.0278330019883,8000.0,7597.912524850894,8000.0,0.3798126166215571,490.3194239241629,28.04771371769384,58.0,23.68439363817097,53.0,0.0157444159253505,22.033597492677032,22.816099403578523,48.408,2.5591865940716243,69.24,0.0131299497109964,82.728,32.325896123260435,13.488,52.46274999999998,15.612599026570114,-15.35785288270381,2490.0,1986.8961232604368,2490.0,0.0003895645293323,290.80998599968655,0.1521350017634728,0.3316207215385825,0.3965092050020757,-0.0004801218877716,0.0504511190560763,6.254473161033786,78.0,71.98807157057654,76.0,0.0036918982377727,3.285738939201864,30.73376745378125,36.16791809136093,3.9741178905438472,30.154931071870752,0.0167205242679817,8188.0,1,0.009000000000000008,-290.7671264144554,3,-0.9540607333183289,7
yolo11x.pt,10,65W,9,5418.06921875,32.09029374389057,0.2965221906662919,1.057276022229248,62.43639921722114,99.0,47.90713587487781,95.0,0.0341732040034334,40.968113126739325,1.0,0.86516,420.7436399217222,8000.0,7526.881720430108,8000.0,0.2327146024360355,499.2768501610279,31.36986301369863,58.0,24.43646138807429,52.0,0.0168666898128232,21.51828929501584,21.57758904109589,50.964,2.3314837999650337,61.491,0.0114901817225717,74.818,32.09029374389051,13.327,51.436,14.872172855899295,-51.45792563600776,2505.0,1996.634897360704,2505.0,-0.0195216490792037,308.6229040517592,0.1978137555690652,0.2965221906662919,0.3642721899999742,-0.0002169164272202,0.0586561681452656,6.544031311154598,79.0,71.71603128054741,76.0,0.0038475550523309,3.3005238316135364,32.315048115633395,67.10072551004922,11.060965209190588,30.351859939307754,0.1171592111402884,8188.0,1,0.009709999999999996,-271.4259620788749,4,-1.0034358501434326,8
yolo11x.pt,10,65W,8,5041.247631835938,31.44851692456473,0.2752467687500484,1.0820128331834566,56.03481624758221,98.0,46.36411992263056,94.0,0.0322146732532967,40.612363040938455,1.0,0.85506,543.5203094777562,8000.0,7524.661508704062,8000.0,0.304896971368962,499.3914396427312,27.237911025145067,58.0,23.42311411992263,51.0,0.0155181202325498,20.97332716089196,22.058547388781427,45.749,2.605878051310812,68.588,0.0126730750095884,81.951,31.4485169245648,13.363,51.806,15.137742566476058,-28.375241779497173,2505.0,1964.2238878143128,2490.0,-0.0075568683926577,279.4018024023084,0.1456266273738535,0.2752467687500484,0.3415468500003044,-0.0002649660687889,0.0400832586286205,6.475822050290134,79.0,72.22823984526113,77.0,0.0039068936897155,3.3833325959838456,29.543890826863706,33.26632968424357,3.394183895298903,29.06482803169544,0.01319882763431,8188.0,1,0.019809999999999994,-252.7794692596577,5,-1.0109857320785522,9
yolo11x.pt,10,65W,13,7013.7693359375,32.85911881188117,0.4246097440004814,1.0732540020610974,56.74653465346535,100.0,45.14752475247525,99.0,0.0324001424642274,42.329039008440766,1.0,0.87182,708.9108910891091,8000.0,7602.475247524752,8000.0,0.4302338429585541,489.3861702630559,29.984158415841584,66.0,25.39752475247525,61.0,0.0169418689565689,24.358174950978093,22.75173267326733,43.29,2.5113881011977024,68.607,0.0133131101149666,82.522,32.85911881188119,13.915,52.87929999999999,15.634475213474076,-57.02970297029697,2490.0,1973.2128712871288,2490.0,-0.0111002904033128,302.3323514369891,0.1218760356378989,0.4246097440004814,0.4835376900013216,-0.0005605946366636,0.0517497522920018,6.714851485148515,84.0,75.73514851485149,80.0,0.0041392421196899,3.3698800148635857,31.041152595934943,37.21598492290362,3.575654199738165,30.616348738302293,0.0132689129775482,8188.0,1,0.003049999999999997,-351.36160281894865,0,-1.0884759426116943,10
yolo11x.pt,10,65W,11,6226.08515625,31.15369658536596,0.370364770832748,1.0489301542210934,57.892578125,100.0,48.46439024390244,99.0,0.0319491184974905,43.22439408644605,1.0,0.86802,658.203125,8000.0,7480.487804878048,8000.0,0.3785448006867988,499.61912917894057,29.921875,68.0,26.373658536585367,61.0,0.016044442406942,23.966274856922364,22.157919921875006,49.135,2.4083819329242813,61.533,0.0118983593305537,75.03,31.153696585365854,13.497,49.83689999999999,14.008584575655936,-74.150390625,2505.0,1968.1024390243904,2505.0,-0.032988734072565,323.8899380117738,0.1616080607452595,0.370364770832748,0.4396237399963865,-0.0004746060931352,0.0598539323826428,7.671875,80.0,72.66195121951219,77.0,0.004607684211866,3.577622333141954,30.49933345687008,44.573781964745024,5.303909984451586,29.700449033710765,0.0302420754917558,8188.0,1,0.006850000000000023,-311.7409170779966,2,-1.111750841140747,11
