model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11x.pt,10,115W,1,2406.9640625,39.70078186342285,0.0943561899217911,3.7460145135487286,15.004424778761065,59.0,40.422449543820846,56.0,0.0054018291287131,18.919123424662168,0.0,0.77958,37.16814159292062,8200.0,8190.710533591374,8200.0,0.0139751573775426,105.17160027400048,4.014380530973453,29.0,12.458390931711364,19.0,0.0014790258238859,6.579220727322383,12.291897123893804,115.0,1.5371737566767074,47.894000000000005,0.0044520196429878,61.027,39.700781863422726,13.133,47.51539999999999,10.87324385717415,268.4568584070794,2655.0,2570.0884711086537,2655.0,0.0972442903156171,211.8871469265928,0.1663615014931916,0.0943561899217911,0.1133779049996519,2.140620628153596e-06,0.0156972374305659,10.53429203539823,80.0,70.30716063035665,75.0,0.0038526749401886,4.906979466153077,10.764362780831762,11.880792564577945,1.1242648872663663,10.598138827233996,0.0109083896422759,8188.0,1,0.10080999999999996,-242.2877603263442,31,2.1443464756011963,1
yolo11x.pt,10,115W,2,2788.2234375,45.72015114309916,0.1032310579687248,2.359869786496065,28.393220338983053,71.0,45.19305673158341,69.0,0.0142908706528633,27.89935921778637,0.0,0.82212,20.33898305084768,8200.0,8194.919559695174,8200.0,0.0084797805140679,77.91480919633184,9.827118644067795,37.0,16.814563928873834,27.0,0.0050174101836857,10.946811192102883,23.710130508474585,115.0,1.4831097077472115,52.604000000000006,0.0120185367833571,67.808,45.720151143099066,15.204,59.542,16.975353037011566,392.4406779661017,2655.0,2521.2447078746823,2655.0,0.2020482821500689,248.74948934616563,0.1925641601509849,0.1032310579687248,0.1343106200018154,-8.519430597788492e-06,0.0198786019792451,9.30338983050848,83.0,75.5012701100762,81.94999999999982,0.0049107864142666,5.019964215392669,19.75291581728864,21.88178105387092,2.203544932933995,19.374014364997844,0.0124446130044328,8188.0,1,0.058270000000000044,-276.34779235962117,30,1.969454288482666,2
yolo11x.pt,10,115W,3,3353.549818313953,47.35609135319984,0.1188902202325681,1.8767253767785148,39.97260273972603,80.0,44.45920859794822,77.0,0.0215801737544715,33.02405707710539,0.0,0.8332,0.0,8200.0,8182.999511480215,8200.0,-0.0105363940076814,141.81526579966882,16.297455968688848,44.0,19.458720078163164,40.0,0.0088348584317834,15.0913884645284,28.88217416829745,118.999,1.659892059370493,63.139,0.0161625376188662,78.606,47.3560913531998,15.467,66.512,20.80050007400624,459.5694716242661,2655.0,2495.114802149487,2640.0,0.2603962291327016,265.204107017302,0.2047945827192332,0.1188902202325681,0.170820764999189,-2.632660406561977e-05,0.0243480730419265,10.66731898238747,86.0,77.25842696629213,84.0,0.0063376440734921,5.906712175350889,25.790598070321167,28.68384918128558,3.0458599893492373,25.23336229112473,0.0139475216881344,8188.0,1,0.047189999999999954,-329.6909017273605,29,1.6391137838363647,3
yolo11x.pt,10,115W,4,3770.4640625,48.71971145610267,0.1322706943751086,1.611047516013409,49.10920770877944,88.0,45.147216274089935,86.0,0.0271846190340466,36.21705115243461,0.0,0.86253,-25.69593147751584,8200.0,8193.576017130621,8200.0,-0.0157293941250361,87.56432999428898,23.6423982869379,50.0,22.1830835117773,46.0,0.0124976829565978,18.689898470533493,36.34665738758029,120.483,1.7130027560856151,67.886,0.0205080581940158,83.457,48.71971145610279,15.571,72.0703,23.560243259282142,545.0107066381156,2655.0,2476.975374732334,2640.0,0.3256801982173196,276.15783207409856,0.1870739554205292,0.1322706943751086,0.182532134999019,-5.128674589022342e-05,0.0247444019829715,11.316916488222688,87.0,77.75428265524626,86.0,0.007104523096083,6.154515400689341,30.83128971141961,33.53617608042554,3.4415027104057567,30.24101460189159,0.012459850959556,8188.0,1,0.017859999999999987,-368.6475257800856,28,1.4234360456466675,4
yolo11x.pt,10,115W,6,4184.417471590909,49.02609015025027,0.1728470577273169,1.4123359057241591,55.9042316258352,91.0,46.57262103505843,90.0,0.0315974105781863,39.27315250962062,0.0,0.85952,-26.726057906458664,8200.0,8186.644407345576,8200.0,-0.0249144961087205,125.89018758488665,30.66146993318485,57.0,25.93989983305509,53.0,0.0169568126689915,22.780063201311425,37.85255902004454,123.403,1.9664019648425417,80.746,0.0229308022204291,96.405,49.02609015025042,15.659,77.814,25.880023706847684,541.8374164810689,2640.0,2452.9549248747912,2640.0,0.3340281406173001,278.64332603442205,0.194077068446007,0.1728470577273169,0.225953764998485,-0.0001083445049936,0.0335456502532354,11.866369710467694,88.0,78.36393989983306,87.0,0.0076666896524675,6.5757849615544846,35.67052217981393,38.84979697214212,5.472006479472366,34.71276907394966,0.0235328361996358,8188.0,1,0.020870000000000055,-407.4213907447712,27,1.2113674879074097,5
yolo11x.pt,10,115W,5,4231.388100961539,48.51357735849055,0.1527667799999947,1.4822525998674505,51.09935205183586,90.0,45.21563342318059,88.0,0.0288466459629944,38.04127242728856,0.0,0.85989,0.0,8200.0,8194.177897574124,8200.0,-0.0064971570426007,83.38240842284313,25.831533477321813,55.0,23.32398921832884,49.0,0.0141710759352221,20.561790152484686,37.6152181425486,119.199,1.814131317293941,72.32400000000001,0.0218010227175652,88.01,48.513577358490565,15.686,76.00259999999999,25.27127543813117,551.5658747300217,2640.0,2458.091644204852,2640.0,0.3328873963726014,279.0356848760097,0.1933579317898798,0.1527667799999947,0.2039359700011118,-6.52281388988014e-05,0.0295386686269985,11.23974082073434,87.0,78.21293800539084,86.0,0.0070165066140156,6.396970706925832,33.48254201193603,36.55768755181997,4.243490906211251,32.729628784479004,0.016062372996699,8188.0,1,0.020499999999999963,-413.2057982971646,26,1.150364875793457,6
yolo11x.pt,10,115W,7,4538.684457236842,47.95276879592991,0.194082883684084,1.3295445212214627,53.79864253393665,92.0,45.33126059920859,91.0,0.0314478597516144,40.69031161320451,0.0,0.86123,0.0,8200.0,8187.111362351611,8200.0,0.0206095632309891,123.69417204393764,30.99547511312217,56.0,25.466930469191635,54.0,0.0179448804085634,23.706972155711085,38.254542986425335,120.412,2.019445434154353,81.229,0.0236670857931055,96.838,47.95276879592991,15.609,81.3218,26.2439658767451,544.2420814479638,2640.0,2445.407009609949,2640.0,0.3492649524574945,280.370985912786,0.1893457970221893,0.194082883684084,0.2473522499996761,-0.0001921666979823,0.0367487782995277,11.31674208144797,89.0,78.58507631430187,87.0,0.0074428430150692,6.540107422353897,37.08392216223504,39.89782497049783,5.997139958009456,36.06706509675609,0.0261527310063882,8188.0,1,0.019159999999999955,-441.82067642481655,25,0.9844428300857544,7
yolo11x.pt,10,115W,8,4908.48486328125,47.67689334862381,0.2223672387499391,1.325222390763602,54.23853211009175,93.0,43.88589449541284,91.0,0.0341215877641937,39.13919154500012,0.0,0.85506,-11.009174311926472,8200.0,8172.477064220184,8200.0,-0.0283687031941859,179.63855638987954,31.93807339449541,59.0,26.111238532110093,54.0,0.0195740432428622,23.85399034431708,37.34934633027522,120.031,1.943310343702885,76.907,0.0236495861042399,92.651,47.67689334862385,15.744,79.127,25.981746031034834,535.630733944954,2640.0,2436.037844036697,2640.0,0.3536865356026563,278.6652857062342,0.14889314781626,0.2223672387499391,0.2720865949962899,-0.0002007284448601,0.0331089581486882,12.066513761467888,89.0,78.72878440366972,87.0,0.0081677896585987,6.777285787892224,36.56238920285993,40.299919079457766,4.0980146854053725,35.97652264323128,0.0125625523934537,8188.0,1,0.025329999999999964,-478.80048441191104,24,0.8388857841491699,8
yolo11x.pt,10,115W,9,5285.3265625,48.41834939759036,0.2361399720000918,1.2703897412264056,50.680459770114936,97.0,44.392426850258175,93.0,0.0307300952134153,40.78827115364237,0.0,0.86516,0.0,8200.0,8193.115318416523,8200.0,-0.0024610421559017,90.63232899835606,30.38390804597701,61.0,26.868617326448653,59.0,0.0182652203582701,25.97338451227016,38.41303908045977,119.052,2.089228593262088,85.466,0.0248957490826748,101.157,48.41834939759036,15.691,86.1721,28.18884085198321,529.4827586206898,2655.0,2433.9672977624787,2640.0,0.3507253271368631,279.9443034679593,0.194054104740357,0.2361399720000918,0.2910127149993057,-0.0002672538000741,0.0458239308598907,11.239080459770108,88.0,78.32874354561102,87.0,0.007702182680612,6.528046642828883,39.8716243353337,69.63760973570997,10.248255833550536,38.11298834234003,0.0660650943049556,8188.0,1,0.015229999999999966,-515.3500561241142,23,0.8137975335121155,9
yolo11x.pt,10,115W,10,5669.275240384615,47.855358260869565,0.2651998107693193,1.2691231955080593,55.58236658932715,98.0,45.93217391304348,96.0,0.0360510298227253,41.61607175848575,0.0,0.86587,0.0,8200.0,8194.434782608696,8200.0,0.0030635006596903,81.53090962912619,33.4245939675174,68.0,28.14666666666667,63.0,0.0210970857818759,26.63923110407703,38.66714849187936,118.631,2.0441807052563576,82.039,0.0244716527251748,97.825,47.855358260869565,15.786,81.617,26.965450642086065,506.6241299303943,2640.0,2419.313043478261,2640.0,0.3455034349243982,277.91898616925386,0.1497951506746517,0.2651998107693193,0.3147584100002859,-0.0002815788171206,0.0397256456130793,11.15777262180974,89.0,78.39188405797101,87.0,0.0078811850819394,6.661639541273739,38.36872373570036,45.44054999891016,4.65751186083364,37.70741755429973,0.0147351049084311,8188.0,1,0.014519999999999977,-553.8755971580556,22,0.5659538507461548,10
yolo11x.pt,10,115W,11,6092.5765625,47.51589836448596,0.2853444183334431,1.23258148912775,51.717289719626166,99.0,44.01693925233645,93.0,0.0343737744466988,40.77444302152926,0.0,0.86802,0.0,8200.0,8200.0,8200.0,-3.9049692968747936e-15,0.0,33.546728971962615,68.0,28.74415887850468,63.0,0.0217605390253956,27.5290834059367,39.34120093457943,119.557,2.0126947672629694,79.84,0.0255399189456108,95.635,47.51589836448598,15.795,87.748,28.21274097469246,512.5584112149531,2640.0,2422.254672897196,2640.0,0.3539060971608266,280.7730867857722,0.1505858780597478,0.2853444183334431,0.3395420649972948,-0.000372277807491,0.0429688397841895,11.15420560747664,88.0,78.26401869158879,87.0,0.0079508117927316,6.572593530660236,39.4235599487293,53.33608200347419,6.14846525490518,38.54990423238557,0.0243232592800484,8188.0,1,0.012369999999999992,-595.6321303834659,21,0.5393632054328918,11
yolo11x.pt,10,115W,12,6383.671981534091,47.75227686915903,0.3113718972732551,1.239059753988985,53.38317757009346,99.0,45.276869158878505,98.0,0.0354008525041672,42.460638479707015,0.0,0.87487,0.0,8200.0,8192.990654205607,8200.0,0.0106756493136029,91.44443134934822,34.06542056074767,69.0,29.7838785046729,67.0,0.0224690108906641,28.943265836695936,38.65465887850468,121.993,2.008029905311801,80.11800000000001,0.0255386255419099,95.888,47.75227686915888,15.77,84.94,28.047669429506048,505.1985981308412,2655.0,2418.767523364486,2640.0,0.3452471267891295,276.70984950743446,0.1531641980496224,0.3113718972732551,0.3644156999987899,-0.0004711962486824,0.0476910269410475,11.6588785046729,89.0,78.35922897196262,87.0,0.0082652902585169,6.755409487917146,39.377650349613546,45.89853995918346,5.888410465789712,38.53912348894155,0.0223612746125694,8188.0,1,0.005519999999999969,-624.794731433876,20,0.3330506682395935,12
yolo11x.pt,10,115W,13,6880.1465625,46.710454598370255,0.3390620519997174,1.2182878912279271,56.57575757575758,100.0,45.56577415599534,99.0,0.0386333023073038,41.87750352198911,0.0,0.87182,0.0,8200.0,8200.0,8200.0,3.686632619053653e-15,0.0,38.16550116550117,71.0,30.68509895227008,71.0,0.0257165608923252,29.556388743563367,37.35570862470862,121.635,2.3257320215374326,92.863,0.0256091598754282,108.636,46.7104545983702,15.773,88.48075,28.76111643888993,482.9370629370628,2640.0,2415.628637951106,2640.0,0.3397492041299307,284.92163523549664,0.1266499878260782,0.3390620519997174,0.3916225399963878,-0.0004889476543586,0.0429422047580493,10.857808857808864,88.0,77.94004656577415,87.0,0.0078250231284769,6.567586508551506,38.90036865922188,47.55046129982122,4.54799910699712,38.34106448459421,0.0136688918448142,8188.0,1,0.008569999999999967,-674.3529654789176,19,0.2288573831319809,13
yolo11x.pt,10,115W,14,7169.8465625,47.44374148874783,0.3476009900000645,1.1779636793425627,53.057736720554274,100.0,43.78418926716676,99.0,0.037135486465864,42.08461023017976,0.0,0.8685,0.0,8200.0,8200.0,8200.0,-2.8010458260140533e-16,0.0,35.52886836027714,74.0,28.945758799769187,72.0,0.0243359775089848,28.9350198367443,38.243565819861445,118.356,2.14687958419462,86.066,0.0258982002257551,101.856,47.44374148874784,15.79,88.97379999999998,29.072059606255543,492.71362586605073,2640.0,2415.060588574726,2640.0,0.3453531951485489,285.93099034484584,0.2233070198630294,0.3476009900000645,0.4184842300044692,-0.0006246375985487,0.077621741178353,11.332563510392616,89.0,78.31909982688978,87.0,0.00817650882907,6.865475894570781,44.298414393682215,88.95962253053324,19.784740043754944,40.276064806367216,0.1994730984716323,8188.0,1,0.011889999999999956,-702.3089546639293,18,0.1407693326473236,14
yolo11x.pt,10,115W,15,7647.948784722223,47.495844837757936,0.3775838299996394,1.195577533527283,53.16548463356974,100.0,44.78879056047197,99.0,0.0346346129848839,41.82296152039769,0.0,0.86559,0.0,8200.0,8193.628318584071,8200.0,0.0006121021163621,87.20905557938893,36.226950354609926,76.0,30.21238938053097,73.0,0.023264266661252,29.70978146906888,38.54202364066194,121.232,2.244743732092596,90.86,0.0254149931875301,106.616,47.495844837758106,15.756,89.572,29.28872229825706,530.4964539007092,2655.0,2429.6548672566373,2640.0,0.3691111414807506,282.63741336217686,0.1891529790005032,0.3775838299996394,0.4483283399975334,-0.0005824079014011,0.0714211062668513,11.01418439716312,89.0,78.0519174041298,87.0,0.0078832271797783,6.760698121971041,41.62362742225736,73.44121784999884,10.655886744090765,39.72627747330792,0.0655389291258981,8188.0,1,0.014800000000000035,-750.4597609557892,17,0.117438405752182,15
yolo11x.pt,10,115W,16,7779.5265625,46.24137623220159,0.5165735762502663,1.4929420681876526,55.094298245614034,100.0,51.66593647316539,100.0,0.0351590846451157,44.31345717716773,0.0,0.87099,0.0,8200.0,8186.856516976999,8200.0,0.0143328622479001,124.897672042458,33.95394736842105,75.0,29.206462212486308,70.0,0.0204337331658899,28.24231291226188,37.80598245614034,118.35,2.1679934329071133,84.43100000000001,0.0229727040946639,100.251,46.24137623220153,15.82,89.621,27.953754906343544,554.8355263157896,2655.0,2447.9654983570645,2640.0,0.3426972137764277,279.9498437576495,0.4157183306439279,0.5165735762502663,1.155279884997435,-0.0016475168225378,0.2147491047735245,10.559210526315796,89.0,77.68893756845564,87.0,0.0067182493015821,6.306749654473962,34.01106043725838,42.56317190777782,7.712121768772767,30.973322553859045,0.051417080103711,8188.0,1,0.009399999999999964,-768.6178779641249,16,-0.054257772862911224,16
yolo11x.pt,10,115W,17,7948.218212890625,39.43407314449626,1.085527880000518,2.518046224725317,47.441893830703016,100.0,67.83685908927932,100.0,0.0203270302763709,42.77608853981077,0.0,0.87545,0.0,8200.0,8200.0,8200.0,-3.9930234120250215e-15,0.0,10.91248206599713,66.0,17.310505557547508,58.0,0.0037121577860478,18.506063876754787,16.306941176470588,116.886,2.4438003055601194,80.711,0.0064839749499309,96.369,39.43407314449624,15.658,76.18459999999996,18.69229036042075,394.82065997130576,2655.0,2524.313373969165,2640.0,0.1736269435012881,244.4785467282977,0.4845321496356043,1.085527880000518,1.9861103899987933,0.0024706345546058,0.5259731571860314,2.437589670014347,85.0,74.46073861599139,81.0,0.0009206122855831,3.605449387315405,20.92098126292447,42.05585931566108,12.942101746642969,15.660583494172334,0.3826885942008718,8188.0,1,0.0049400000000000555,-793.3127798214584,15,-0.16507917642593384,17
yolo11x.pt,10,115W,19,8050.3765625,33.44269975389669,2.815917079999677,4.956414180963089,32.67432321575061,100.0,82.15935192780968,100.0,0.0089354462815487,35.589772520059064,0.0,0.86992,8.859721082854776,8200.0,8193.109105824446,8200.0,0.0048287047330127,90.6729760630244,1.4118129614438075,72.0,11.519688269073011,48.0,0.0005092821491611,13.607433471380611,3.474684987694829,122.554,2.838526814478825,80.759,0.0011615668174261,94.928,33.44269975389663,14.169,54.687,11.74966587902622,224.65545529122247,2655.0,2589.0781378178835,2655.0,0.0621872079792541,193.80784549149408,0.2502333090997022,2.815917079999677,3.654605794998133,0.0126998414416852,0.7046362490786902,-0.6570959803117375,81.0,68.97436423297785,73.0,-0.000138510947267,2.4204232340430574,7.574737817695534,16.432267811380424,3.533259788299264,6.74735777376022,0.2175784762124342,8188.0,1,0.01046999999999998,-807.6788285365233,14,-0.32238146662712097,18
